2023-07-25 21:07:162 INFO  BuildYourOwnComputerPage :48 - Select Process:[[ChromeDriver: chrome on windows (f0ce6aa10d6597e296822335d9ef4f22)] -> xpath: //select[@id='product_attribute_1']]
2023-07-25 21:07:338 INFO  BuildYourOwnComputerPage :52 - Select Ram:[[ChromeDriver: chrome on windows (f0ce6aa10d6597e296822335d9ef4f22)] -> xpath: //select[@id='product_attribute_2']]
2023-07-25 21:07:438 INFO  BuildYourOwnComputerPage :57 - Select HDD:[[ChromeDriver: chrome on windows (f0ce6aa10d6597e296822335d9ef4f22)] -> xpath: //input[@name='product_attribute_3']]
2023-07-25 21:07:539 INFO  BuildYourOwnComputerPage :61 - Select OS:[[ChromeDriver: chrome on windows (f0ce6aa10d6597e296822335d9ef4f22)] -> xpath: //input[@name='product_attribute_4']]
2023-07-25 21:07:681 INFO  BuildYourOwnComputerPage :65 - Click on total Commander:[[ChromeDriver: chrome on windows (f0ce6aa10d6597e296822335d9ef4f22)] -> xpath: //input[@name='product_attribute_5']]
2023-07-25 21:07:766 INFO  BuildYourOwnComputerPage :69 - Click on Add to cart:[[ChromeDriver: chrome on windows (f0ce6aa10d6597e296822335d9ef4f22)] -> xpath: //button[@id='add-to-cart-button-1']]
2023-07-25 21:07:745 INFO  HomePage :48 - Click in on menu[[[ChromeDriver: chrome on windows (a4304250b33be8b79d3031d3aa22e015)] -> xpath: //div[@class='header-menu']/child::ul[1]/li/a], [[ChromeDriver: chrome on windows (a4304250b33be8b79d3031d3aa22e015)] -> xpath: //div[@class='header-menu']/child::ul[1]/li/a], [[ChromeDriver: chrome on windows (a4304250b33be8b79d3031d3aa22e015)] -> xpath: //div[@class='header-menu']/child::ul[1]/li/a], [[ChromeDriver: chrome on windows (a4304250b33be8b79d3031d3aa22e015)] -> xpath: //div[@class='header-menu']/child::ul[1]/li/a], [[ChromeDriver: chrome on windows (a4304250b33be8b79d3031d3aa22e015)] -> xpath: //div[@class='header-menu']/child::ul[1]/li/a], [[ChromeDriver: chrome on windows (a4304250b33be8b79d3031d3aa22e015)] -> xpath: //div[@class='header-menu']/child::ul[1]/li/a], [[ChromeDriver: chrome on windows (a4304250b33be8b79d3031d3aa22e015)] -> xpath: //div[@class='header-menu']/child::ul[1]/li/a]]
2023-07-25 21:07:396 INFO  HomePage :43 - Click on computer tab[[ChromeDriver: chrome on windows (aaf6f22936f6da7439722b3ddf52975f)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2023-07-25 21:07:689 INFO  HomePage :47 - Click in on register[[ChromeDriver: chrome on windows (bf0cb693e072d9762e83d59ce6c13ddb)] -> xpath: //a[contains(text(),'Register')]]
2023-07-25 21:07:782 INFO  HomePage :51 - Getting text[[ChromeDriver: chrome on windows (bf0cb693e072d9762e83d59ce6c13ddb)] -> xpath: //h1[contains(text(),'Register')]]
2023-07-25 21:07:705 INFO  HomePage :47 - Click in on register[[ChromeDriver: chrome on windows (f0f08f1c19d2169a0db4d2e46d3d3db7)] -> xpath: //a[contains(text(),'Register')]]
2023-07-25 21:07:789 INFO  HomePage :51 - Getting text[[ChromeDriver: chrome on windows (f0f08f1c19d2169a0db4d2e46d3d3db7)] -> xpath: //h1[contains(text(),'Register')]]
2023-07-25 21:07:907 INFO  HomePage :47 - Click in on register[[ChromeDriver: chrome on windows (7aa9495ce480e9289324cd3f9ba0dd65)] -> xpath: //a[contains(text(),'Register')]]
2023-07-25 21:07:994 INFO  HomePage :51 - Getting text[[ChromeDriver: chrome on windows (7aa9495ce480e9289324cd3f9ba0dd65)] -> xpath: //h1[contains(text(),'Register')]]
2023-07-25 21:07:289 INFO  HomePage :47 - Click in on register[[ChromeDriver: chrome on windows (ab475a78bcc06030e97fc0173ed87dda)] -> xpath: //a[contains(text(),'Register')]]
2023-07-25 21:07:460 INFO  RegisterPage :82 - Click on register button[[ChromeDriver: chrome on windows (ab475a78bcc06030e97fc0173ed87dda)] -> xpath: //button[@id='register-button']]
2023-07-25 21:07:541 INFO  RegisterPage :88 - Getting First name[[ChromeDriver: chrome on windows (ab475a78bcc06030e97fc0173ed87dda)] -> xpath: //span[@id='FirstName-error']]
2023-07-25 21:07:613 INFO  RegisterPage :95 - Getting last name[[ChromeDriver: chrome on windows (ab475a78bcc06030e97fc0173ed87dda)] -> xpath: //span[@id='LastName-error']]
2023-07-25 21:07:643 INFO  RegisterPage :102 - Getting email[[ChromeDriver: chrome on windows (ab475a78bcc06030e97fc0173ed87dda)] -> xpath: //span[@id='LastName-error']]
2023-07-25 21:07:692 INFO  RegisterPage :109 - Getting email[[ChromeDriver: chrome on windows (ab475a78bcc06030e97fc0173ed87dda)] -> xpath: //span[@id='LastName-error']]
2023-07-25 21:07:718 INFO  RegisterPage :116 - Getting password[[ChromeDriver: chrome on windows (ab475a78bcc06030e97fc0173ed87dda)] -> xpath: //span[@id='ConfirmPassword-error']]
2023-07-25 21:07:390 INFO  HomePage :47 - Click in on register[[ChromeDriver: chrome on windows (f7413164b308b2be17977b5e759f8aea)] -> xpath: //a[contains(text(),'Register')]]
2023-07-25 21:07:583 INFO  RegisterPage :128 - Select gender[[[ChromeDriver: chrome on windows (f7413164b308b2be17977b5e759f8aea)] -> xpath: //div[@class='gender']]]
2023-07-25 21:07:741 INFO  RegisterPage :134 - Enter firstname [[ChromeDriver: chrome on windows (f7413164b308b2be17977b5e759f8aea)] -> xpath: //input[@id='FirstName']]
2023-07-25 21:07:861 INFO  RegisterPage :140 - Enter Lastname [[ChromeDriver: chrome on windows (f7413164b308b2be17977b5e759f8aea)] -> xpath: //input[@id='LastName']]
2023-07-25 21:07:20 INFO  RegisterPage :146 - Enter day [[ChromeDriver: chrome on windows (f7413164b308b2be17977b5e759f8aea)] -> xpath: //select[@name='DateOfBirthDay']]
2023-07-25 21:07:139 INFO  RegisterPage :152 - Enter month [[ChromeDriver: chrome on windows (f7413164b308b2be17977b5e759f8aea)] -> xpath: //select[@name='DateOfBirthMonth']]
2023-07-25 21:07:288 INFO  RegisterPage :158 - Enter year [[ChromeDriver: chrome on windows (f7413164b308b2be17977b5e759f8aea)] -> xpath: //select[@name='DateOfBirthYear']]
2023-07-25 21:07:445 INFO  RegisterPage :164 - Enter email [[ChromeDriver: chrome on windows (f7413164b308b2be17977b5e759f8aea)] -> xpath: //input[@id='Email']]
2023-07-25 21:07:583 INFO  RegisterPage :170 - Enter password [[ChromeDriver: chrome on windows (f7413164b308b2be17977b5e759f8aea)] -> xpath: //input[@id='Password']]
2023-07-25 21:07:657 INFO  RegisterPage :176 - Enter confirm password [[ChromeDriver: chrome on windows (f7413164b308b2be17977b5e759f8aea)] -> xpath: //input[@id='ConfirmPassword']]
2023-07-25 21:07:350 INFO  RegisterPage :82 - Click on register button[[ChromeDriver: chrome on windows (f7413164b308b2be17977b5e759f8aea)] -> xpath: //button[@id='register-button']]
2023-07-25 21:07:392 INFO  RegisterPage :182 - Getting complete text [[ChromeDriver: chrome on windows (f7413164b308b2be17977b5e759f8aea)] -> xpath: //div[@class='result']]
2023-07-25 21:07:867 INFO  HomePage :59 - Click in on loginLink[[ChromeDriver: chrome on windows (9e05a55b9640410a882646a9d62842b5)] -> xpath: //a[contains(text(),'Log in')]]
2023-07-25 21:07:906 INFO  HomePage :59 - Click in on loginLink[[ChromeDriver: chrome on windows (07921c48b6e6d880f369bdf0e78241d4)] -> xpath: //a[contains(text(),'Log in')]]
2023-07-25 21:07:184 INFO  HomePage :59 - Click in on loginLink[[ChromeDriver: chrome on windows (0ce98398fb9405346337314c804b58f7)] -> xpath: //a[contains(text(),'Log in')]]
2023-07-25 21:07:864 INFO  LoginPage :34 - Getting welcome msg: Proxy element for: DefaultElementLocator 'By.xpath: //div[@class='message-error validation-summary-errors']'
2023-07-25 21:07:657 INFO  HomePage :59 - Click in on loginLink[[ChromeDriver: chrome on windows (523ed0f1746121e8932cd2e98cbb27a5)] -> xpath: //a[contains(text(),'Log in')]]
2023-07-25 21:07:437 INFO  LoginPage :41 - Enter email : [[ChromeDriver: chrome on windows (523ed0f1746121e8932cd2e98cbb27a5)] -> xpath: //input[@id='Email']]
2023-07-25 21:07:571 INFO  LoginPage :47 - Enter email : [[ChromeDriver: chrome on windows (523ed0f1746121e8932cd2e98cbb27a5)] -> xpath: //input[@id='Password']]
2023-07-25 21:07:403 INFO  LoginPage :53 - Click login btn: [[ChromeDriver: chrome on windows (523ed0f1746121e8932cd2e98cbb27a5)] -> xpath: //button[contains(text(),'Log in')]]
2023-07-25 21:07:466 INFO  LoginPage :59 - Getting error message[[ChromeDriver: chrome on windows (523ed0f1746121e8932cd2e98cbb27a5)] -> xpath: //div[@class='message-error validation-summary-errors']]
2023-07-25 21:07:408 INFO  HomePage :59 - Click in on loginLink[[ChromeDriver: chrome on windows (137bfca268f71481704739a168759855)] -> xpath: //a[contains(text(),'Log in')]]
2023-07-25 21:07:297 INFO  LoginPage :34 - Getting welcome msg: Proxy element for: DefaultElementLocator 'By.xpath: //div[@class='message-error validation-summary-errors']'
2023-07-25 21:07:676 INFO  HomePage :59 - Click in on loginLink[[ChromeDriver: chrome on windows (6a6b94370427974d8f40331ff9a29b59)] -> xpath: //a[contains(text(),'Log in')]]
2023-07-25 21:07:893 INFO  LoginPage :41 - Enter email : [[ChromeDriver: chrome on windows (6a6b94370427974d8f40331ff9a29b59)] -> xpath: //input[@id='Email']]
2023-07-25 21:07:10 INFO  LoginPage :47 - Enter email : [[ChromeDriver: chrome on windows (6a6b94370427974d8f40331ff9a29b59)] -> xpath: //input[@id='Password']]
2023-07-25 21:07:845 INFO  LoginPage :53 - Click login btn: [[ChromeDriver: chrome on windows (6a6b94370427974d8f40331ff9a29b59)] -> xpath: //button[contains(text(),'Log in')]]
2023-07-25 21:07:898 INFO  LoginPage :59 - Getting error message[[ChromeDriver: chrome on windows (6a6b94370427974d8f40331ff9a29b59)] -> xpath: //div[@class='message-error validation-summary-errors']]
2023-07-25 21:07:479 INFO  HomePage :59 - Click in on loginLink[[ChromeDriver: chrome on windows (27d5119d0eefd5df10e12564eb36c700)] -> xpath: //a[contains(text(),'Log in')]]
2023-07-25 21:07:625 INFO  LoginPage :41 - Enter email : [[ChromeDriver: chrome on windows (27d5119d0eefd5df10e12564eb36c700)] -> xpath: //input[@id='Email']]
2023-07-25 21:07:736 INFO  LoginPage :47 - Enter email : [[ChromeDriver: chrome on windows (27d5119d0eefd5df10e12564eb36c700)] -> xpath: //input[@id='Password']]
2023-07-25 21:07:92 INFO  LoginPage :53 - Click login btn: [[ChromeDriver: chrome on windows (27d5119d0eefd5df10e12564eb36c700)] -> xpath: //button[contains(text(),'Log in')]]
2023-07-25 21:07:450 INFO  HomePage :59 - Click in on loginLink[[ChromeDriver: chrome on windows (26d615c7675e590c624ad894f6bb1e56)] -> xpath: //a[contains(text(),'Log in')]]
2023-07-25 21:07:673 INFO  LoginPage :41 - Enter email : [[ChromeDriver: chrome on windows (26d615c7675e590c624ad894f6bb1e56)] -> xpath: //input[@id='Email']]
2023-07-25 21:07:789 INFO  LoginPage :47 - Enter email : [[ChromeDriver: chrome on windows (26d615c7675e590c624ad894f6bb1e56)] -> xpath: //input[@id='Password']]
2023-07-25 21:07:221 INFO  LoginPage :53 - Click login btn: [[ChromeDriver: chrome on windows (26d615c7675e590c624ad894f6bb1e56)] -> xpath: //button[contains(text(),'Log in')]]
2023-07-25 21:07:549 INFO  HomePage :59 - Click in on loginLink[[ChromeDriver: chrome on windows (4d3edef841e9809edb8c833dc9f46b34)] -> xpath: //a[contains(text(),'Log in')]]
2023-07-25 21:07:507 INFO  LoginPage :34 - Getting welcome msg: Proxy element for: DefaultElementLocator 'By.xpath: //div[@class='message-error validation-summary-errors']'
2023-07-25 21:07:417 INFO  HomePage :59 - Click in on loginLink[[ChromeDriver: chrome on windows (6352bf0f8fc3ba3222cda23e3aed1cc3)] -> xpath: //a[contains(text(),'Log in')]]
2023-07-25 21:07:685 INFO  LoginPage :41 - Enter email : [[ChromeDriver: chrome on windows (6352bf0f8fc3ba3222cda23e3aed1cc3)] -> xpath: //input[@id='Email']]
2023-07-25 21:07:846 INFO  LoginPage :47 - Enter email : [[ChromeDriver: chrome on windows (6352bf0f8fc3ba3222cda23e3aed1cc3)] -> xpath: //input[@id='Password']]
2023-07-25 21:07:715 INFO  LoginPage :53 - Click login btn: [[ChromeDriver: chrome on windows (6352bf0f8fc3ba3222cda23e3aed1cc3)] -> xpath: //button[contains(text(),'Log in')]]
2023-07-25 21:07:767 INFO  LoginPage :59 - Getting error message[[ChromeDriver: chrome on windows (6352bf0f8fc3ba3222cda23e3aed1cc3)] -> xpath: //div[@class='message-error validation-summary-errors']]
2023-07-25 21:07:30 INFO  HomePage :59 - Click in on loginLink[[ChromeDriver: chrome on windows (91ba76eaa71af0f6f1fb53a72b667828)] -> xpath: //a[contains(text(),'Log in')]]
2023-07-25 21:07:230 INFO  LoginPage :41 - Enter email : [[ChromeDriver: chrome on windows (91ba76eaa71af0f6f1fb53a72b667828)] -> xpath: //input[@id='Email']]
2023-07-25 21:07:407 INFO  LoginPage :47 - Enter email : [[ChromeDriver: chrome on windows (91ba76eaa71af0f6f1fb53a72b667828)] -> xpath: //input[@id='Password']]
2023-07-25 21:07:907 INFO  LoginPage :53 - Click login btn: [[ChromeDriver: chrome on windows (91ba76eaa71af0f6f1fb53a72b667828)] -> xpath: //button[contains(text(),'Log in')]]
2023-07-25 21:07:983 INFO  HomePage :59 - Click in on loginLink[[ChromeDriver: chrome on windows (f188598a8b735213b5c9b57f8ed811b4)] -> xpath: //a[contains(text(),'Log in')]]
2023-07-25 21:07:332 INFO  LoginPage :41 - Enter email : [[ChromeDriver: chrome on windows (f188598a8b735213b5c9b57f8ed811b4)] -> xpath: //input[@id='Email']]
2023-07-25 21:07:462 INFO  LoginPage :47 - Enter email : [[ChromeDriver: chrome on windows (f188598a8b735213b5c9b57f8ed811b4)] -> xpath: //input[@id='Password']]
2023-07-25 21:07:811 INFO  LoginPage :53 - Click login btn: [[ChromeDriver: chrome on windows (f188598a8b735213b5c9b57f8ed811b4)] -> xpath: //button[contains(text(),'Log in')]]
2023-07-25 21:07:312 INFO  HomePage :43 - Click on computer tab[[ChromeDriver: chrome on windows (f67afc936210fa7970f5c1af85102307)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2023-07-25 21:07:125 INFO  HomePage :43 - Click on computer tab[[ChromeDriver: chrome on windows (ab6c339fdf77bd51c84e03e5b6f62e0d)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2023-07-25 21:07:212 INFO  ComputerPage :24 - Getting Computer Text : [[ChromeDriver: chrome on windows (ab6c339fdf77bd51c84e03e5b6f62e0d)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2023-07-25 21:07:472 INFO  HomePage :43 - Click on computer tab[[ChromeDriver: chrome on windows (7659d19f2d371d2c5df8d83f25adf6e8)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2023-07-25 21:07:385 INFO  ComputerPage :31 - Click on desktop link[[ChromeDriver: chrome on windows (7659d19f2d371d2c5df8d83f25adf6e8)] -> xpath: //a[@title='Show products in category Desktops'][normalize-space()='Desktops']]
2023-07-25 21:07:446 INFO  DesktopsPage :26 - Getting desktop :[[ChromeDriver: chrome on windows (7659d19f2d371d2c5df8d83f25adf6e8)] -> xpath: //h1[normalize-space()='Desktops']]
2023-07-25 21:07:375 INFO  HomePage :43 - Click on computer tab[[ChromeDriver: chrome on windows (83cd90d28fc198732497c01a8894792e)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2023-07-25 21:07:435 INFO  ComputerPage :24 - Getting Computer Text : [[ChromeDriver: chrome on windows (83cd90d28fc198732497c01a8894792e)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2023-07-25 21:07:494 INFO  HomePage :43 - Click on computer tab[[ChromeDriver: chrome on windows (27001bef36ca45574630ed32202e49ef)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2023-07-25 21:07:417 INFO  ComputerPage :31 - Click on desktop link[[ChromeDriver: chrome on windows (27001bef36ca45574630ed32202e49ef)] -> xpath: //a[@title='Show products in category Desktops'][normalize-space()='Desktops']]
2023-07-25 21:07:482 INFO  DesktopsPage :26 - Getting desktop :[[ChromeDriver: chrome on windows (27001bef36ca45574630ed32202e49ef)] -> xpath: //h1[normalize-space()='Desktops']]
2023-07-25 21:07:606 INFO  HomePage :43 - Click on computer tab[[ChromeDriver: chrome on windows (1a4bc08bc107a7208026a7fb7937e6c0)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2023-07-25 21:07:132 INFO  ComputerPage :31 - Click on desktop link[[ChromeDriver: chrome on windows (1a4bc08bc107a7208026a7fb7937e6c0)] -> xpath: //a[@title='Show products in category Desktops'][normalize-space()='Desktops']]
2023-07-25 21:07:851 INFO  BuildYourOwnComputerPage :43 - Click on build your onw comupter:[[ChromeDriver: chrome on windows (1a4bc08bc107a7208026a7fb7937e6c0)] -> xpath: //h2[@class='product-title']//a[normalize-space()='Build your own computer']]
2023-07-25 21:07:56 INFO  BuildYourOwnComputerPage :48 - Select Process:[[ChromeDriver: chrome on windows (1a4bc08bc107a7208026a7fb7937e6c0)] -> xpath: //select[@id='product_attribute_1']]
2023-07-25 21:07:212 INFO  BuildYourOwnComputerPage :52 - Select Ram:[[ChromeDriver: chrome on windows (1a4bc08bc107a7208026a7fb7937e6c0)] -> xpath: //select[@id='product_attribute_2']]
2023-07-25 21:07:327 INFO  BuildYourOwnComputerPage :57 - Select HDD:[[ChromeDriver: chrome on windows (1a4bc08bc107a7208026a7fb7937e6c0)] -> xpath: //input[@name='product_attribute_3']]
2023-07-25 21:07:438 INFO  BuildYourOwnComputerPage :61 - Select OS:[[ChromeDriver: chrome on windows (1a4bc08bc107a7208026a7fb7937e6c0)] -> xpath: //input[@name='product_attribute_4']]
2023-07-25 21:07:547 INFO  BuildYourOwnComputerPage :65 - Click on total Commander:[[ChromeDriver: chrome on windows (1a4bc08bc107a7208026a7fb7937e6c0)] -> xpath: //input[@name='product_attribute_5']]
2023-07-25 21:07:655 INFO  BuildYourOwnComputerPage :69 - Click on Add to cart:[[ChromeDriver: chrome on windows (1a4bc08bc107a7208026a7fb7937e6c0)] -> xpath: //button[@id='add-to-cart-button-1']]
2023-07-25 21:07:953 INFO  BuildYourOwnComputerPage :73 - Getting product message: [[ChromeDriver: chrome on windows (1a4bc08bc107a7208026a7fb7937e6c0)] -> xpath: //p[@class='content']]
2023-07-25 21:07:409 INFO  HomePage :43 - Click on computer tab[[ChromeDriver: chrome on windows (fb95b321470cdf45ebd50dfd5a1c5ba3)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2023-07-25 21:07:929 INFO  ComputerPage :31 - Click on desktop link[[ChromeDriver: chrome on windows (fb95b321470cdf45ebd50dfd5a1c5ba3)] -> xpath: //a[@title='Show products in category Desktops'][normalize-space()='Desktops']]
2023-07-25 21:07:477 INFO  BuildYourOwnComputerPage :43 - Click on build your onw comupter:[[ChromeDriver: chrome on windows (fb95b321470cdf45ebd50dfd5a1c5ba3)] -> xpath: //h2[@class='product-title']//a[normalize-space()='Build your own computer']]
2023-07-25 21:07:651 INFO  BuildYourOwnComputerPage :48 - Select Process:[[ChromeDriver: chrome on windows (fb95b321470cdf45ebd50dfd5a1c5ba3)] -> xpath: //select[@id='product_attribute_1']]
2023-07-25 21:07:856 INFO  BuildYourOwnComputerPage :52 - Select Ram:[[ChromeDriver: chrome on windows (fb95b321470cdf45ebd50dfd5a1c5ba3)] -> xpath: //select[@id='product_attribute_2']]
2023-07-25 21:07:986 INFO  BuildYourOwnComputerPage :57 - Select HDD:[[ChromeDriver: chrome on windows (fb95b321470cdf45ebd50dfd5a1c5ba3)] -> xpath: //input[@name='product_attribute_3']]
2023-07-25 21:07:121 INFO  BuildYourOwnComputerPage :61 - Select OS:[[ChromeDriver: chrome on windows (fb95b321470cdf45ebd50dfd5a1c5ba3)] -> xpath: //input[@name='product_attribute_4']]
2023-07-25 21:07:239 INFO  BuildYourOwnComputerPage :65 - Click on total Commander:[[ChromeDriver: chrome on windows (fb95b321470cdf45ebd50dfd5a1c5ba3)] -> xpath: //input[@name='product_attribute_5']]
2023-07-25 21:07:366 INFO  BuildYourOwnComputerPage :69 - Click on Add to cart:[[ChromeDriver: chrome on windows (fb95b321470cdf45ebd50dfd5a1c5ba3)] -> xpath: //button[@id='add-to-cart-button-1']]
2023-07-25 21:07:692 INFO  BuildYourOwnComputerPage :73 - Getting product message: [[ChromeDriver: chrome on windows (fb95b321470cdf45ebd50dfd5a1c5ba3)] -> xpath: //p[@class='content']]
2023-07-25 21:07:330 INFO  HomePage :43 - Click on computer tab[[ChromeDriver: chrome on windows (726eddbae2c79a143c0b074af0135cfb)] -> xpath: //ul[@class='top-menu notmobile']//a[normalize-space()='Computers']]
2023-07-25 21:07:934 INFO  ComputerPage :31 - Click on desktop link[[ChromeDriver: chrome on windows (726eddbae2c79a143c0b074af0135cfb)] -> xpath: //a[@title='Show products in category Desktops'][normalize-space()='Desktops']]
2023-07-25 21:07:509 INFO  BuildYourOwnComputerPage :43 - Click on build your onw comupter:[[ChromeDriver: chrome on windows (726eddbae2c79a143c0b074af0135cfb)] -> xpath: //h2[@class='product-title']//a[normalize-space()='Build your own computer']]
2023-07-25 21:07:692 INFO  BuildYourOwnComputerPage :48 - Select Process:[[ChromeDriver: chrome on windows (726eddbae2c79a143c0b074af0135cfb)] -> xpath: //select[@id='product_attribute_1']]
2023-07-25 21:07:870 INFO  BuildYourOwnComputerPage :52 - Select Ram:[[ChromeDriver: chrome on windows (726eddbae2c79a143c0b074af0135cfb)] -> xpath: //select[@id='product_attribute_2']]
2023-07-25 21:07:07 INFO  BuildYourOwnComputerPage :57 - Select HDD:[[ChromeDriver: chrome on windows (726eddbae2c79a143c0b074af0135cfb)] -> xpath: //input[@name='product_attribute_3']]
2023-07-25 21:07:159 INFO  BuildYourOwnComputerPage :61 - Select OS:[[ChromeDriver: chrome on windows (726eddbae2c79a143c0b074af0135cfb)] -> xpath: //input[@name='product_attribute_4']]
2023-07-25 21:07:276 INFO  BuildYourOwnComputerPage :65 - Click on total Commander:[[ChromeDriver: chrome on windows (726eddbae2c79a143c0b074af0135cfb)] -> xpath: //input[@name='product_attribute_5']]
2023-07-25 21:07:376 INFO  BuildYourOwnComputerPage :69 - Click on Add to cart:[[ChromeDriver: chrome on windows (726eddbae2c79a143c0b074af0135cfb)] -> xpath: //button[@id='add-to-cart-button-1']]
2023-07-25 21:07:651 INFO  BuildYourOwnComputerPage :73 - Getting product message: [[ChromeDriver: chrome on windows (726eddbae2c79a143c0b074af0135cfb)] -> xpath: //p[@class='content']]
